79258,7925*,792**,79***,7****,*****
79259,7925*,792**,79***,7****,*****
79261,7926*,792**,79***,7****,*****
79311,7931*,793**,79***,7****,*****
79312,7931*,793**,79***,7****,*****
79313,7931*,793**,79***,7****,*****
79314,7931*,793**,79***,7****,*****
79316,7931*,793**,79***,7****,*****
79322,7932*,793**,79***,7****,*****
79323,7932*,793**,79***,7****,*****
79324,7932*,793**,79***,7****,*****
79325,7932*,793**,79***,7****,*****
79326,7932*,793**,79***,7****,*****
79329,7932*,793**,79***,7****,*****
79330,7933*,793**,79***,7****,*****
79331,7933*,793**,79***,7****,*****
79336,7933*,793**,79***,7****,*****
79339,7933*,793**,79***,7****,*****
79342,7934*,793**,79***,7****,*****
79343,7934*,793**,79***,7****,*****
79344,7934*,793**,79***,7****,*****
79345,7934*,793**,79***,7****,*****
79346,7934*,793**,79***,7****,*****
79347,7934*,793**,79***,7****,*****
79350,7935*,793**,79***,7****,*****
79351,7935*,793**,79***,7****,*****
79353,7935*,793**,79***,7****,*****
79355,7935*,793**,79***,7****,*****
79356,7935*,793**,79***,7****,*****
79357,7935*,793**,79***,7****,*****
79358,7935*,793**,79***,7****,*****
79359,7935*,793**,79***,7****,*****
79360,7936*,793**,79***,7****,*****
79363,7936*,793**,79***,7****,*****
79364,7936*,793**,79***,7****,*****
79366,7936*,793**,79***,7****,*****
79367,7936*,793**,79***,7****,*****
79369,7936*,793**,79***,7****,*****
79370,7937*,793**,79***,7****,*****
79371,7937*,793**,79***,7****,*****
79372,7937*,793**,79***,7****,*****
79373,7937*,793**,79***,7****,*****
79376,7937*,793**,79***,7****,*****
79377,7937*,793**,79***,7****,*****
79378,7937*,793**,79***,7****,*****
79379,7937*,793**,79***,7****,*****
79380,7938*,793**,79***,7****,*****
79381,7938*,793**,79***,7****,*****
79382,7938*,793**,79***,7****,*****
79401,7940*,794**,79***,7****,*****
79403,7940*,794**,79***,7****,*****
79404,7940*,794**,79***,7****,*****
79406,7940*,794**,79***,7****,*****
79407,7940*,794**,79***,7****,*****
79410,7941*,794**,79***,7****,*****
79411,7941*,794**,79***,7****,*****
79412,7941*,794**,79***,7****,*****
79413,7941*,794**,79***,7****,*****
79414,7941*,794**,79***,7****,*****
79415,7941*,794**,79***,7****,*****
79416,7941*,794**,79***,7****,*****
79423,7942*,794**,79***,7****,*****
79424,7942*,794**,79***,7****,*****
79501,7950*,795**,79***,7****,*****
79502,7950*,795**,79***,7****,*****
79503,7950*,795**,79***,7****,*****
79504,7950*,795**,79***,7****,*****
79505,7950*,795**,79***,7****,*****
79506,7950*,795**,79***,7****,*****
79508,7950*,795**,79***,7****,*****
79510,7951*,795**,79***,7****,*****
79511,7951*,795**,79***,7****,*****
79512,7951*,795**,79***,7****,*****
79517,7951*,795**,79***,7****,*****
79518,7951*,795**,79***,7****,*****
79519,7951*,795**,79***,7****,*****
79520,7952*,795**,79***,7****,*****
79521,7952*,795**,79***,7****,*****
79525,7952*,795**,79***,7****,*****
79526,7952*,795**,79***,7****,*****
79527,7952*,795**,79***,7****,*****
79528,7952*,795**,79***,7****,*****
79529,7952*,795**,79***,7****,*****
79530,7953*,795**,79***,7****,*****
79532,7953*,795**,79***,7****,*****
79533,7953*,795**,79***,7****,*****
79534,7953*,795**,79***,7****,*****
79535,7953*,795**,79***,7****,*****
79536,7953*,795**,79***,7****,*****
79537,7953*,795**,79***,7****,*****
79538,7953*,795**,79***,7****,*****
79539,7953*,795**,79***,7****,*****
79540,7954*,795**,79***,7****,*****
79541,7954*,795**,79***,7****,*****
79543,7954*,795**,79***,7****,*****
79544,7954*,795**,79***,7****,*****
79545,7954*,795**,79***,7****,*****
79546,7954*,795**,79***,7****,*****
79547,7954*,795**,79***,7****,*****
79548,7954*,795**,79***,7****,*****
79549,7954*,795**,79***,7****,*****
79553,7955*,795**,79***,7****,*****
79556,7955*,795**,79***,7****,*****
79560,7956*,795**,79***,7****,*****
79561,7956*,795**,79***,7****,*****
79562,7956*,795**,79***,7****,*****
79563,7956*,795**,79***,7****,*****
79565,7956*,795**,79***,7****,*****
79566,7956*,795**,79***,7****,*****
79567,7956*,795**,79***,7****,*****
79601,7960*,796**,79***,7****,*****
79602,7960*,796**,79***,7****,*****
79603,7960*,796**,79***,7****,*****
79605,7960*,796**,79***,7****,*****
79606,7960*,796**,79***,7****,*****
79607,7960*,796**,79***,7****,*****
79699,7969*,796**,79***,7****,*****
79701,7970*,797**,79***,7****,*****
79703,7970*,797**,79***,7****,*****
79705,7970*,797**,79***,7****,*****
79706,7970*,797**,79***,7****,*****
79707,7970*,797**,79***,7****,*****
79713,7971*,797**,79***,7****,*****
79714,7971*,797**,79***,7****,*****
79718,7971*,797**,79***,7****,*****
79719,7971*,797**,79***,7****,*****
79720,7972*,797**,79***,7****,*****
79730,7973*,797**,79***,7****,*****
79731,7973*,797**,79***,7****,*****
79733,7973*,797**,79***,7****,*****
79734,7973*,797**,79***,7****,*****
79735,7973*,797**,79***,7****,*****
79738,7973*,797**,79***,7****,*****
79739,7973*,797**,79***,7****,*****
79741,7974*,797**,79***,7****,*****
79742,7974*,797**,79***,7****,*****
79743,7974*,797**,79***,7****,*****
79744,7974*,797**,79***,7****,*****
79745,7974*,797**,79***,7****,*****
79748,7974*,797**,79***,7****,*****
79749,7974*,797**,79***,7****,*****
79752,7975*,797**,79***,7****,*****
79754,7975*,797**,79***,7****,*****
79755,7975*,797**,79***,7****,*****
79756,7975*,797**,79***,7****,*****
79758,7975*,797**,79***,7****,*****
79759,7975*,797**,79***,7****,*****
79761,7976*,797**,79***,7****,*****
79762,7976*,797**,79***,7****,*****
79763,7976*,797**,79***,7****,*****
79764,7976*,797**,79***,7****,*****
79765,7976*,797**,79***,7****,*****
79766,7976*,797**,79***,7****,*****
79770,7977*,797**,79***,7****,*****
79772,7977*,797**,79***,7****,*****
79777,7977*,797**,79***,7****,*****
79778,7977*,797**,79***,7****,*****
79780,7978*,797**,79***,7****,*****
79781,7978*,797**,79***,7****,*****
79782,7978*,797**,79***,7****,*****
79783,7978*,797**,79***,7****,*****
79785,7978*,797**,79***,7****,*****
79788,7978*,797**,79***,7****,*****
79789,7978*,797**,79***,7****,*****
79821,7982*,798**,79***,7****,*****
79830,7983*,798**,79***,7****,*****
79831,7983*,798**,79***,7****,*****
79834,7983*,798**,79***,7****,*****
79835,7983*,798**,79***,7****,*****
79836,7983*,798**,79***,7****,*****
79837,7983*,798**,79***,7****,*****
79838,7983*,798**,79***,7****,*****
79839,7983*,798**,79***,7****,*****
79842,7984*,798**,79***,7****,*****
79843,7984*,798**,79***,7****,*****
79845,7984*,798**,79***,7****,*****
79846,7984*,798**,79***,7****,*****
79847,7984*,798**,79***,7****,*****
79848,7984*,798**,79***,7****,*****
79849,7984*,798**,79***,7****,*****
79851,7985*,798**,79***,7****,*****
79852,7985*,798**,79***,7****,*****
79853,7985*,798**,79***,7****,*****
79854,7985*,798**,79***,7****,*****
79855,7985*,798**,79***,7****,*****
79901,7990*,799**,79***,7****,*****
79902,7990*,799**,79***,7****,*****
79903,7990*,799**,79***,7****,*****
79904,7990*,799**,79***,7****,*****
79905,7990*,799**,79***,7****,*****
79906,7990*,799**,79***,7****,*****
79907,7990*,799**,79***,7****,*****
79908,7990*,799**,79***,7****,*****
79911,7991*,799**,79***,7****,*****
79912,7991*,799**,79***,7****,*****
79915,7991*,799**,79***,7****,*****
79916,7991*,799**,79***,7****,*****
79920,7992*,799**,79***,7****,*****
79922,7992*,799**,79***,7****,*****
79924,7992*,799**,79***,7****,*****
79925,7992*,799**,79***,7****,*****
79927,7992*,799**,79***,7****,*****
79928,7992*,799**,79***,7****,*****
79930,7993*,799**,79***,7****,*****
79932,7993*,799**,79***,7****,*****
79934,7993*,799**,79***,7****,*****
79935,7993*,799**,79***,7****,*****
79936,7993*,799**,79***,7****,*****
79938,7993*,799**,79***,7****,*****
79942,7994*,799**,79***,7****,*****
80002,8000*,800**,80***,8****,*****
80003,8000*,800**,80***,8****,*****
80004,8000*,800**,80***,8****,*****
80005,8000*,800**,80***,8****,*****
80007,8000*,800**,80***,8****,*****
80010,8001*,800**,80***,8****,*****
80011,8001*,800**,80***,8****,*****
80012,8001*,800**,80***,8****,*****
80013,8001*,800**,80***,8****,*****
80014,8001*,800**,80***,8****,*****
80015,8001*,800**,80***,8****,*****
80016,8001*,800**,80***,8****,*****
80017,8001*,800**,80***,8****,*****
80018,8001*,800**,80***,8****,*****
80019,8001*,800**,80***,8****,*****
80020,8002*,800**,80***,8****,*****
80021,8002*,800**,80***,8****,*****
80022,8002*,800**,80***,8****,*****
80023,8002*,800**,80***,8****,*****
80024,8002*,800**,80***,8****,*****
80025,8002*,800**,80***,8****,*****
80026,8002*,800**,80***,8****,*****
80027,8002*,800**,80***,8****,*****
80030,8003*,800**,80***,8****,*****
80031,8003*,800**,80***,8****,*****
80033,8003*,800**,80***,8****,*****
80045,8004*,800**,80***,8****,*****
80101,8010*,801**,80***,8****,*****
80102,8010*,801**,80***,8****,*****
80103,8010*,801**,80***,8****,*****
80104,8010*,801**,80***,8****,*****
80105,8010*,801**,80***,8****,*****
80106,8010*,801**,80***,8****,*****
80107,8010*,801**,80***,8****,*****
80108,8010*,801**,80***,8****,*****
80109,8010*,801**,80***,8****,*****
80110,8011*,801**,80***,8****,*****
80111,8011*,801**,80***,8****,*****
80112,8011*,801**,80***,8****,*****
80113,8011*,801**,80***,8****,*****
80116,8011*,801**,80***,8****,*****
80117,8011*,801**,80***,8****,*****
80118,8011*,801**,80***,8****,*****
80120,8012*,801**,80***,8****,*****
80121,8012*,801**,80***,8****,*****
80122,8012*,801**,80***,8****,*****
80123,8012*,801**,80***,8****,*****
80124,8012*,801**,80***,8****,*****
80125,8012*,801**,80***,8****,*****
80126,8012*,801**,80***,8****,*****
80127,8012*,801**,80***,8****,*****
80128,8012*,801**,80***,8****,*****
80129,8012*,801**,80***,8****,*****
80130,8013*,801**,80***,8****,*****
80131,8013*,801**,80***,8****,*****
80132,8013*,801**,80***,8****,*****
80133,8013*,801**,80***,8****,*****
80134,8013*,801**,80***,8****,*****
80135,8013*,801**,80***,8****,*****
80136,8013*,801**,80***,8****,*****
80137,8013*,801**,80***,8****,*****
80138,8013*,801**,80***,8****,*****
80202,8020*,802**,80***,8****,*****
80203,8020*,802**,80***,8****,*****
80204,8020*,802**,80***,8****,*****
80205,8020*,802**,80***,8****,*****
80206,8020*,802**,80***,8****,*****
80207,8020*,802**,80***,8****,*****
80209,8020*,802**,80***,8****,*****
80210,8021*,802**,80***,8****,*****
80211,8021*,802**,80***,8****,*****
80212,8021*,802**,80***,8****,*****
80214,8021*,802**,80***,8****,*****
80215,8021*,802**,80***,8****,*****
80216,8021*,802**,80***,8****,*****
80218,8021*,802**,80***,8****,*****
80219,8021*,802**,80***,8****,*****
80220,8022*,802**,80***,8****,*****
80221,8022*,802**,80***,8****,*****
80222,8022*,802**,80***,8****,*****
80223,8022*,802**,80***,8****,*****
80224,8022*,802**,80***,8****,*****
80226,8022*,802**,80***,8****,*****
80227,8022*,802**,80***,8****,*****
80228,8022*,802**,80***,8****,*****
80229,8022*,802**,80***,8****,*****
80230,8023*,802**,80***,8****,*****
80231,8023*,802**,80***,8****,*****
80232,8023*,802**,80***,8****,*****
80233,8023*,802**,80***,8****,*****
80234,8023*,802**,80***,8****,*****
80235,8023*,802**,80***,8****,*****
80236,8023*,802**,80***,8****,*****
80237,8023*,802**,80***,8****,*****
80238,8023*,802**,80***,8****,*****
80239,8023*,802**,80***,8****,*****
80241,8024*,802**,80***,8****,*****
80246,8024*,802**,80***,8****,*****
80247,8024*,802**,80***,8****,*****
80249,8024*,802**,80***,8****,*****
80260,8026*,802**,80***,8****,*****
80264,8026*,802**,80***,8****,*****
80290,8029*,802**,80***,8****,*****
80293,8029*,802**,80***,8****,*****
80294,8029*,802**,80***,8****,*****
80301,8030*,803**,80***,8****,*****
80302,8030*,803**,80***,8****,*****
80303,8030*,803**,80***,8****,*****
80304,8030*,803**,80***,8****,*****
80305,8030*,803**,80***,8****,*****
80310,8031*,803**,80***,8****,*****
80401,8040*,804**,80***,8****,*****
80403,8040*,804**,80***,8****,*****
80419,8041*,804**,80***,8****,*****
80420,8042*,804**,80***,8****,*****
80421,8042*,804**,80***,8****,*****
80422,8042*,804**,80***,8****,*****
80423,8042*,804**,80***,8****,*****
80424,8042*,804**,80***,8****,*****
80425,8042*,804**,80***,8****,*****
80426,8042*,804**,80***,8****,*****
80427,8042*,804**,80***,8****,*****
80428,8042*,804**,80***,8****,*****
80432,8043*,804**,80***,8****,*****
80433,8043*,804**,80***,8****,*****
80434,8043*,804**,80***,8****,*****
80435,8043*,804**,80***,8****,*****
80436,8043*,804**,80***,8****,*****
80438,8043*,804**,80***,8****,*****
80439,8043*,804**,80***,8****,*****
80440,8044*,804**,80***,8****,*****
80442,8044*,804**,80***,8****,*****
80443,8044*,804**,80***,8****,*****
80444,8044*,804**,80***,8****,*****
80446,8044*,804**,80***,8****,*****
80447,8044*,804**,80***,8****,*****
80448,8044*,804**,80***,8****,*****
80449,8044*,804**,80***,8****,*****
80451,8045*,804**,80***,8****,*****
80452,8045*,804**,80***,8****,*****
80453,8045*,804**,80***,8****,*****
80454,8045*,804**,80***,8****,*****
80455,8045*,804**,80***,8****,*****
80456,8045*,804**,80***,8****,*****
80457,8045*,804**,80***,8****,*****
80459,8045*,804**,80***,8****,*****
80461,8046*,804**,80***,8****,*****
80463,8046*,804**,80***,8****,*****
80465,8046*,804**,80***,8****,*****
80466,8046*,804**,80***,8****,*****
80467,8046*,804**,80***,8****,*****
80468,8046*,804**,80***,8****,*****
80469,8046*,804**,80***,8****,*****
80470,8047*,804**,80***,8****,*****
80471,8047*,804**,80***,8****,*****
80473,8047*,804**,80***,8****,*****
80475,8047*,804**,80***,8****,*****
80476,8047*,804**,80***,8****,*****
80477,8047*,804**,80***,8****,*****
80478,8047*,804**,80***,8****,*****
80479,8047*,804**,80***,8****,*****
80480,8048*,804**,80***,8****,*****
80481,8048*,804**,80***,8****,*****
80482,8048*,804**,80***,8****,*****
80483,8048*,804**,80***,8****,*****
80487,8048*,804**,80***,8****,*****
80488,8048*,804**,80***,8****,*****
80497,8049*,804**,80***,8****,*****
80498,8049*,804**,80***,8****,*****
80501,8050*,805**,80***,8****,*****
80503,8050*,805**,80***,8****,*****
80504,8050*,805**,80***,8****,*****
80510,8051*,805**,80***,8****,*****
80511,8051*,805**,80***,8****,*****
80512,8051*,805**,80***,8****,*****
80513,8051*,805**,80***,8****,*****
80514,8051*,805**,80***,8****,*****
80515,8051*,805**,80***,8****,*****
80516,8051*,805**,80***,8****,*****
80517,8051*,805**,80***,8****,*****
80520,8052*,805**,80***,8****,*****
80521,8052*,805**,80***,8****,*****
80524,8052*,805**,80***,8****,*****
80525,8052*,805**,80***,8****,*****
80526,8052*,805**,80***,8****,*****
80528,8052*,805**,80***,8****,*****
80530,8053*,805**,80***,8****,*****
80532,8053*,805**,80***,8****,*****
80534,8053*,805**,80***,8****,*****
80535,8053*,805**,80***,8****,*****
80536,8053*,805**,80***,8****,*****
80537,8053*,805**,80***,8****,*****
80538,8053*,805**,80***,8****,*****
80540,8054*,805**,80***,8****,*****
80542,8054*,805**,80***,8****,*****
80543,8054*,805**,80***,8****,*****
80544,8054*,805**,80***,8****,*****
80545,8054*,805**,80***,8****,*****
80546,8054*,805**,80***,8****,*****
80547,8054*,805**,80***,8****,*****
80549,8054*,805**,80***,8****,*****
80550,8055*,805**,80***,8****,*****
80601,8060*,806**,80***,8****,*****
80602,8060*,806**,80***,8****,*****
80603,8060*,806**,80***,8****,*****
80610,8061*,806**,80***,8****,*****
80611,8061*,806**,80***,8****,*****
80612,8061*,806**,80***,8****,*****
80615,8061*,806**,80***,8****,*****
80620,8062*,806**,80***,8****,*****
80621,8062*,806**,80***,8****,*****
80622,8062*,806**,80***,8****,*****
80623,8062*,806**,80***,8****,*****
80624,8062*,806**,80***,8****,*****
80631,8063*,806**,80***,8****,*****
80634,8063*,806**,80***,8****,*****
80640,8064*,806**,80***,8****,*****
80642,8064*,806**,80***,8****,*****
80643,8064*,806**,80***,8****,*****
80644,8064*,806**,80***,8****,*****
80645,8064*,806**,80***,8****,*****
80648,8064*,806**,80***,8****,*****
80649,8064*,806**,80***,8****,*****
80650,8065*,806**,80***,8****,*****
80651,8065*,806**,80***,8****,*****
80652,8065*,806**,80***,8****,*****
80653,8065*,806**,80***,8****,*****
80654,8065*,806**,80***,8****,*****
80701,8070*,807**,80***,8****,*****
80705,8070*,807**,80***,8****,*****
80720,8072*,807**,80***,8****,*****
80721,8072*,807**,80***,8****,*****
80722,8072*,807**,80***,8****,*****
80723,8072*,807**,80***,8****,*****
80726,8072*,807**,80***,8****,*****
80727,8072*,807**,80***,8****,*****
80728,8072*,807**,80***,8****,*****
80729,8072*,807**,80***,8****,*****
80731,8073*,807**,80***,8****,*****
80733,8073*,807**,80***,8****,*****
80734,8073*,807**,80***,8****,*****
80735,8073*,807**,80***,8****,*****
80736,8073*,807**,80***,8****,*****
80737,8073*,807**,80***,8****,*****
80740,8074*,807**,80***,8****,*****
80741,8074*,807**,80***,8****,*****
80742,8074*,807**,80***,8****,*****
80743,8074*,807**,80***,8****,*****
80744,8074*,807**,80***,8****,*****
80745,8074*,807**,80***,8****,*****
80746,8074*,807**,80***,8****,*****
80747,8074*,807**,80***,8****,*****
80749,8074*,807**,80***,8****,*****
80750,8075*,807**,80***,8****,*****
80751,8075*,807**,80***,8****,*****
80754,8075*,807**,80***,8****,*****
80755,8075*,807**,80***,8****,*****
80757,8075*,807**,80***,8****,*****
80758,8075*,807**,80***,8****,*****
80759,8075*,807**,80***,8****,*****
80801,8080*,808**,80***,8****,*****
80802,8080*,808**,80***,8****,*****
80804,8080*,808**,80***,8****,*****
80805,8080*,808**,80***,8****,*****
80807,8080*,808**,80***,8****,*****
80808,8080*,808**,80***,8****,*****
80809,8080*,808**,80***,8****,*****
80810,8081*,808**,80***,8****,*****
80812,8081*,808**,80***,8****,*****
80813,8081*,808**,80***,8****,*****
80814,8081*,808**,80***,8****,*****
80815,8081*,808**,80***,8****,*****
80816,8081*,808**,80***,8****,*****
80817,8081*,808**,80***,8****,*****
80818,8081*,808**,80***,8****,*****
80819,8081*,808**,80***,8****,*****
80820,8082*,808**,80***,8****,*****
80821,8082*,808**,80***,8****,*****
80822,8082*,808**,80***,8****,*****
80823,8082*,808**,80***,8****,*****
80824,8082*,808**,80***,8****,*****
80825,8082*,808**,80***,8****,*****
80827,8082*,808**,80***,8****,*****
80828,8082*,808**,80***,8****,*****
80829,8082*,808**,80***,8****,*****
80830,8083*,808**,80***,8****,*****
80831,8083*,808**,80***,8****,*****
80832,8083*,808**,80***,8****,*****
80833,8083*,808**,80***,8****,*****
80834,8083*,808**,80***,8****,*****
80835,8083*,808**,80***,8****,*****
80836,8083*,808**,80***,8****,*****
80840,8084*,808**,80***,8****,*****
80860,8086*,808**,80***,8****,*****
80861,8086*,808**,80***,8****,*****
80862,8086*,808**,80***,8****,*****
80863,8086*,808**,80***,8****,*****
80864,8086*,808**,80***,8****,*****
80902,8090*,809**,80***,8****,*****
80903,8090*,809**,80***,8****,*****
80904,8090*,809**,80***,8****,*****
80905,8090*,809**,80***,8****,*****
80906,8090*,809**,80***,8****,*****
80907,8090*,809**,80***,8****,*****
80908,8090*,809**,80***,8****,*****
80909,8090*,809**,80***,8****,*****
80910,8091*,809**,80***,8****,*****
80911,8091*,809**,80***,8****,*****
80913,8091*,809**,80***,8****,*****
80914,8091*,809**,80***,8****,*****
80915,8091*,809**,80***,8****,*****
80916,8091*,809**,80***,8****,*****
80917,8091*,809**,80***,8****,*****
80918,8091*,809**,80***,8****,*****
80919,8091*,809**,80***,8****,*****
80920,8092*,809**,80***,8****,*****
80921,8092*,809**,80***,8****,*****
80922,8092*,809**,80***,8****,*****
80923,8092*,809**,80***,8****,*****
80924,8092*,809**,80***,8****,*****
80925,8092*,809**,80***,8****,*****
80926,8092*,809**,80***,8****,*****
80927,8092*,809**,80***,8****,*****
80928,8092*,809**,80***,8****,*****
80929,8092*,809**,80***,8****,*****
80930,8093*,809**,80***,8****,*****
80938,8093*,809**,80***,8****,*****
80939,8093*,809**,80***,8****,*****
80951,8095*,809**,80***,8****,*****
81001,8100*,810**,81***,8****,*****
81003,8100*,810**,81***,8****,*****
81004,8100*,810**,81***,8****,*****
81005,8100*,810**,81***,8****,*****
81006,8100*,810**,81***,8****,*****
81007,8100*,810**,81***,8****,*****
81008,8100*,810**,81***,8****,*****
81019,8101*,810**,81***,8****,*****
81020,8102*,810**,81***,8****,*****
81021,8102*,810**,81***,8****,*****
81022,8102*,810**,81***,8****,*****
81023,8102*,810**,81***,8****,*****
81024,8102*,810**,81***,8****,*****
81025,8102*,810**,81***,8****,*****
81027,8102*,810**,81***,8****,*****
81029,8102*,810**,81***,8****,*****
81030,8103*,810**,81***,8****,*****
81033,8103*,810**,81***,8****,*****
81036,8103*,810**,81***,8****,*****
81038,8103*,810**,81***,8****,*****
81039,8103*,810**,81***,8****,*****
81040,8104*,810**,81***,8****,*****
81041,8104*,810**,81***,8****,*****
81043,8104*,810**,81***,8****,*****
81044,8104*,810**,81***,8****,*****
81045,8104*,810**,81***,8****,*****
81047,8104*,810**,81***,8****,*****
81049,8104*,810**,81***,8****,*****
81050,8105*,810**,81***,8****,*****
81052,8105*,810**,81***,8****,*****
81054,8105*,810**,81***,8****,*****
81055,8105*,810**,81***,8****,*****
81057,8105*,810**,81***,8****,*****
81058,8105*,810**,81***,8****,*****
81059,8105*,810**,81***,8****,*****
81062,8106*,810**,81***,8****,*****
81063,8106*,810**,81***,8****,*****
81064,8106*,810**,81***,8****,*****
81067,8106*,810**,81***,8****,*****
81069,8106*,810**,81***,8****,*****
81071,8107*,810**,81***,8****,*****
81073,8107*,810**,81***,8****,*****
81076,8107*,810**,81***,8****,*****
81077,8107*,810**,81***,8****,*****
81081,8108*,810**,81***,8****,*****
81082,8108*,810**,81***,8****,*****
81084,8108*,810**,81***,8****,*****
81087,8108*,810**,81***,8****,*****
81089,8108*,810**,81***,8****,*****
81090,8109*,810**,81***,8****,*****
81091,8109*,810**,81***,8****,*****
81092,8109*,810**,81***,8****,*****
81101,8110*,811**,81***,8****,*****
81120,8112*,811**,81***,8****,*****
81121,8112*,811**,81***,8****,*****
81122,8112*,811**,81***,8****,*****
81123,8112*,811**,81***,8****,*****
81124,8112*,811**,81***,8****,*****
81125,8112*,811**,81***,8****,*****
81126,8112*,811**,81***,8****,*****
81128,8112*,811**,81***,8****,*****
81129,8112*,811**,81***,8****,*****
81130,8113*,811**,81***,8****,*****
81131,8113*,811**,81***,8****,*****
81132,8113*,811**,81***,8****,*****
81133,8113*,811**,81***,8****,*****
81136,8113*,811**,81***,8****,*****
81137,8113*,811**,81***,8****,*****
81138,8113*,811**,81***,8****,*****
81140,8114*,811**,81***,8****,*****
81141,8114*,811**,81***,8****,*****
81143,8114*,811**,81***,8****,*****
81144,8114*,811**,81***,8****,*****
81146,8114*,811**,81***,8****,*****
81147,8114*,811**,81***,8****,*****
81148,8114*,811**,81***,8****,*****
81149,8114*,811**,81***,8****,*****
81151,8115*,811**,81***,8****,*****
81152,8115*,811**,81***,8****,*****
81154,8115*,811**,81***,8****,*****
81155,8115*,811**,81***,8****,*****
81201,8120*,812**,81***,8****,*****
81210,8121*,812**,81***,8****,*****
81211,8121*,812**,81***,8****,*****
81212,8121*,812**,81***,8****,*****
81220,8122*,812**,81***,8****,*****
81221,8122*,812**,81***,8****,*****
81222,8122*,812**,81***,8****,*****
81223,8122*,812**,81***,8****,*****
81224,8122*,812**,81***,8****,*****
81225,8122*,812**,81***,8****,*****
81226,8122*,812**,81***,8****,*****
81227,8122*,812**,81***,8****,*****
81230,8123*,812**,81***,8****,*****
81231,8123*,812**,81***,8****,*****
81232,8123*,812**,81***,8****,*****
81233,8123*,812**,81***,8****,*****
81235,8123*,812**,81***,8****,*****
81236,8123*,812**,81***,8****,*****
81237,8123*,812**,81***,8****,*****
81239,8123*,812**,81***,8****,*****
81240,8124*,812**,81***,8****,*****
81241,8124*,812**,81***,8****,*****
81242,8124*,812**,81***,8****,*****
81243,8124*,812**,81***,8****,*****
81244,8124*,812**,81***,8****,*****
81248,8124*,812**,81***,8****,*****
81251,8125*,812**,81***,8****,*****
81252,8125*,812**,81***,8****,*****
81253,8125*,812**,81***,8****,*****
81301,8130*,813**,81***,8****,*****
81303,8130*,813**,81***,8****,*****
81320,8132*,813**,81***,8****,*****
81321,8132*,813**,81***,8****,*****
81323,8132*,813**,81***,8****,*****
81324,8132*,813**,81***,8****,*****
81325,8132*,813**,81***,8****,*****
81326,8132*,813**,81***,8****,*****
81327,8132*,813**,81***,8****,*****
81328,8132*,813**,81***,8****,*****
81330,8133*,813**,81***,8****,*****
81331,8133*,813**,81***,8****,*****
81332,8133*,813**,81***,8****,*****
81334,8133*,813**,81***,8****,*****
81335,8133*,813**,81***,8****,*****
81401,8140*,814**,81***,8****,*****
81403,8140*,814**,81***,8****,*****
81410,8141*,814**,81***,8****,*****
81411,8141*,814**,81***,8****,*****
81413,8141*,814**,81***,8****,*****
81415,8141*,814**,81***,8****,*****
81416,8141*,814**,81***,8****,*****
81418,8141*,814**,81***,8****,*****
81419,8141*,814**,81***,8****,*****
81422,8142*,814**,81***,8****,*****
81423,8142*,814**,81***,8****,*****
81424,8142*,814**,81***,8****,*****
81425,8142*,814**,81***,8****,*****
81426,8142*,814**,81***,8****,*****
81427,8142*,814**,81***,8****,*****
81428,8142*,814**,81***,8****,*****
81429,8142*,814**,81***,8****,*****
81430,8143*,814**,81***,8****,*****
81431,8143*,814**,81***,8****,*****
81432,8143*,814**,81***,8****,*****
81433,8143*,814**,81***,8****,*****
81434,8143*,814**,81***,8****,*****
81435,8143*,814**,81***,8****,*****
81501,8150*,815**,81***,8****,*****
81503,8150*,815**,81***,8****,*****
81504,8150*,815**,81***,8****,*****
81505,8150*,815**,81***,8****,*****
81506,8150*,815**,81***,8****,*****
81507,8150*,815**,81***,8****,*****
81520,8152*,815**,81***,8****,*****
81521,8152*,815**,81***,8****,*****
81522,8152*,815**,81***,8****,*****
81523,8152*,815**,81***,8****,*****
81524,8152*,815**,81***,8****,*****
81525,8152*,815**,81***,8****,*****
81526,8152*,815**,81***,8****,*****
81527,8152*,815**,81***,8****,*****
81601,8160*,816**,81***,8****,*****
81610,8161*,816**,81***,8****,*****
81611,8161*,816**,81***,8****,*****
81612,8161*,816**,81***,8****,*****
81615,8161*,816**,81***,8****,*****
81620,8162*,816**,81***,8****,*****
81621,8162*,816**,81***,8****,*****
81623,8162*,816**,81***,8****,*****
81624,8162*,816**,81***,8****,*****
81625,8162*,816**,81***,8****,*****
81630,8163*,816**,81***,8****,*****
81631,8163*,816**,81***,8****,*****
81632,8163*,816**,81***,8****,*****
81633,8163*,816**,81***,8****,*****
81635,8163*,816**,81***,8****,*****
81637,8163*,816**,81***,8****,*****
81638,8163*,816**,81***,8****,*****
81639,8163*,816**,81***,8****,*****
81640,8164*,816**,81***,8****,*****
81641,8164*,816**,81***,8****,*****
81642,8164*,816**,81***,8****,*****
81643,8164*,816**,81***,8****,*****
81645,8164*,816**,81***,8****,*****
81646,8164*,816**,81***,8****,*****
81647,8164*,816**,81***,8****,*****
81648,8164*,816**,81***,8****,*****
81649,8164*,816**,81***,8****,*****
81650,8165*,816**,81***,8****,*****
81652,8165*,816**,81***,8****,*****
81653,8165*,816**,81***,8****,*****
81654,8165*,816**,81***,8****,*****
81655,8165*,816**,81***,8****,*****
81656,8165*,816**,81***,8****,*****
81657,8165*,816**,81***,8****,*****
82001,8200*,820**,82***,8****,*****
